,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8920.0,-9088.0,-9168.0,283.0,1248.0,-581.0,-134.71,-34.71,99719.71
1,0.015504598617553711,8864.0,-9592.0,-11548.0,276.0,231.0,139.0,-135.07,-34.46,99711.24
2,0.015504598617553711,8864.0,-9060.0,-10552.0,-131.0,-746.0,772.0,-135.38,-34.25,99691.84
3,0.015504598617553711,9740.0,-8200.0,-9348.0,198.0,235.0,323.0,-135.6,-34.56,99709.67
4,0.03113079071044922,9628.0,-8392.0,-10632.0,-229.0,502.0,-540.0,-136.08,-34.7,99684.25
5,0.03113079071044922,8676.0,-9176.0,-10020.0,-303.0,267.0,-362.0,-136.23,-34.6,99719.72
6,0.03113079071044922,8648.0,-9240.0,-9968.0,77.0,131.0,320.0,-136.3,-34.48,99709.57
7,0.03113079071044922,9320.0,-8748.0,-10236.0,176.0,-87.0,575.0,-136.53,-34.5,99695.5
8,0.03113079071044922,9560.0,-8400.0,-10016.0,-60.0,130.0,25.0,-136.8,-34.65,99701.9
9,0.046750545501708984,9188.0,-8676.0,-10180.0,-227.0,381.0,-372.0,-137.05,-34.7,99712.61
10,0.046750545501708984,8884.0,-8972.0,-10260.0,-200.0,267.0,-238.0,-137.23,-34.63,99689.82
11,0.046750545501708984,8832.0,-9012.0,-10180.0,54.0,-4.0,302.0,-137.34,-34.52,99665.5
12,0.046750545501708984,9376.0,-8540.0,-10072.0,55.0,15.0,302.0,-137.53,-34.6,99688.61
13,0.062417030334472656,9356.0,-8564.0,-10128.0,-167.0,237.0,-161.0,-137.74,-34.68,99703.68
14,0.062417030334472656,9144.0,-8760.0,-10060.0,-187.0,296.0,-281.0,-137.88,-34.71,99700.49
15,0.06892800331115723,8872.0,-9064.0,-10128.0,-52.0,122.0,35.0,-137.94,-34.63,99703.16
16,0.06892800331115723,9012.0,-8896.0,-10116.0,22.0,-2.0,293.0,-138.02,-34.58,99687.52
17,0.06892800331115723,9364.0,-8504.0,-10104.0,-24.0,72.0,146.0,-138.2,-34.65,99691.66
18,0.06892800331115723,9296.0,-8624.0,-10140.0,-148.0,248.0,-194.0,-138.35,-34.71,99671.12
19,0.06892800331115723,9048.0,-8920.0,-10120.0,-156.0,209.0,-138.0,-138.43,-34.69,99703.94
20,0.06892800331115723,8944.0,-8916.0,-10100.0,-36.0,68.0,129.0,-138.48,-34.63,99709.42
21,0.06892800331115723,9220.0,-8720.0,-10164.0,24.0,21.0,227.0,-138.58,-34.63,99664.0
22,0.06892800331115723,9336.0,-8536.0,-10068.0,-142.0,177.0,-29.0,-138.72,-34.71,99712.24
23,0.08459115028381348,9224.0,-8708.0,-10124.0,-132.0,238.0,-133.0,-138.81,-34.74,99712.33
24,0.08459115028381348,9024.0,-8952.0,-10096.0,-96.0,149.0,-7.0,-138.83,-34.7,99713.09
25,0.08459115028381348,9112.0,-8892.0,-10188.0,-35.0,40.0,176.0,-138.88,-34.66,99669.99
26,0.08459115028381348,9308.0,-8756.0,-10164.0,-24.0,99.0,120.0,-138.95,-34.68,99678.61
27,0.08459115028381348,9252.0,-8632.0,-10104.0,-123.0,186.0,-89.0,-139.05,-34.73,99707.69
28,0.08459115028381348,9176.0,-8824.0,-10128.0,-118.0,157.0,-84.0,-139.09,-34.73,99712.46
29,0.08459115028381348,9068.0,-8840.0,-10120.0,-78.0,141.0,36.0,-139.12,-34.7,99690.71
30,0.10018348693847656,9152.0,-8820.0,-10028.0,-31.0,55.0,100.0,-139.13,-34.69,99701.95
31,0.10018348693847656,9260.0,-8732.0,-10088.0,-55.0,87.0,99.0,-139.18,-34.71,99729.1
32,0.10018348693847656,9292.0,-8728.0,-10084.0,-103.0,166.0,-27.0,-139.22,-34.75,99716.17
33,0.10018348693847656,9112.0,-8844.0,-10104.0,-110.0,168.0,-60.0,-139.24,-34.73,99712.92
34,0.10018348693847656,9064.0,-8864.0,-10080.0,-94.0,131.0,24.0,-139.25,-34.7,99710.08
35,0.10018348693847656,9132.0,-8908.0,-10064.0,-62.0,113.0,64.0,-139.24,-34.69,99713.07
36,0.11590766906738281,9168.0,-8812.0,-10096.0,-58.0,72.0,84.0,-139.26,-34.68,99682.54
37,0.11590766906738281,9228.0,-8680.0,-10112.0,-92.0,128.0,15.0,-139.31,-34.7,99673.21
38,0.11590766906738281,9116.0,-8828.0,-10116.0,-84.0,158.0,-21.0,-139.33,-34.69,99688.09
39,0.11590766906738281,9112.0,-8860.0,-10100.0,-92.0,139.0,23.0,-139.34,-34.67,99716.1
40,0.11590766906738281,9132.0,-8760.0,-10128.0,-43.0,87.0,56.0,-139.36,-34.65,99697.47
41,0.11590766906738281,9188.0,-8788.0,-10136.0,-84.0,138.0,13.0,-139.39,-34.66,99706.82
42,0.11590766906738281,9236.0,-8748.0,-10088.0,-89.0,125.0,-4.0,-139.41,-34.67,99690.79
43,0.13149809837341309,9156.0,-8768.0,-10068.0,-73.0,108.0,0.0,-139.42,-34.67,99690.37
44,0.13149809837341309,9180.0,-8732.0,-10140.0,-67.0,108.0,37.0,-139.45,-34.67,99716.19
