,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8608.0,-9560.0,-7964.0,1034.0,807.0,703.0,-130.89,-30.6,99477.84
1,0.0,9712.0,-8804.0,-11512.0,-419.0,101.0,181.0,-131.82,-30.86,99478.71
2,0.0,8836.0,-9188.0,-8260.0,-612.0,277.0,-397.0,-131.95,-31.25,99482.78
3,0.0,8640.0,-9972.0,-10280.0,85.0,330.0,10.0,-132.25,-31.3,99481.16
4,0.016232728958129883,8912.0,-9652.0,-9588.0,-154.0,-379.0,346.0,-132.5,-31.41,99484.69
5,0.016232728958129883,9188.0,-9268.0,-9132.0,93.0,282.0,-27.0,-132.68,-31.74,99479.81
6,0.016232728958129883,9124.0,-9700.0,-10020.0,-213.0,283.0,-267.0,-132.98,-31.91,99483.08
7,0.016232728958129883,8704.0,-9676.0,-9312.0,-182.0,163.0,80.0,-133.12,-32.02,99481.82
8,0.016232728958129883,9020.0,-9532.0,-9712.0,-16.0,132.0,253.0,-133.34,-32.18,99480.1
9,0.016232728958129883,9100.0,-9412.0,-9608.0,-220.0,100.0,-15.0,-133.58,-32.35,99480.79
10,0.016232728958129883,8964.0,-9520.0,-9492.0,-140.0,221.0,-126.0,-133.74,-32.51,99478.63
11,0.016232728958129883,8872.0,-9628.0,-9692.0,-100.0,132.0,33.0,-133.91,-32.59,99486.89
12,0.016232728958129883,8964.0,-9504.0,-9432.0,-53.0,110.0,95.0,-134.04,-32.72,99495.67
13,0.016232728958129883,9072.0,-9468.0,-9636.0,-99.0,161.0,35.0,-134.21,-32.86,99488.83
14,0.016232728958129883,9016.0,-9532.0,-9500.0,-177.0,167.0,-27.0,-134.33,-32.98,99484.3
15,0.016232728958129883,8916.0,-9568.0,-9544.0,-120.0,135.0,42.0,-134.45,-33.06,99484.02
16,0.03194236755371094,9012.0,-9540.0,-9568.0,-114.0,107.0,48.0,-134.56,-33.16,99483.96
17,0.03194236755371094,9064.0,-9520.0,-9536.0,-104.0,106.0,7.0,-134.67,-33.26,99482.05
18,0.03194236755371094,8988.0,-9488.0,-9572.0,-128.0,159.0,-3.0,-134.78,-33.35,99489.02
19,0.03194236755371094,8972.0,-9580.0,-9516.0,-142.0,145.0,18.0,-134.86,-33.42,99483.82
20,0.03194236755371094,8912.0,-9560.0,-9572.0,-116.0,129.0,37.0,-134.95,-33.47,99483.72
