,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,10516.0,-10916.0,-5864.0,-115.0,97.0,38.0,-118.91,-40.68,99001.85
1,0.0,10576.0,-10916.0,-5876.0,-135.0,137.0,28.0,-118.88,-40.68,99005.97
2,0.015599966049194336,10676.0,-10792.0,-5888.0,-114.0,109.0,36.0,-118.88,-40.71,99022.05
3,0.015599966049194336,10616.0,-10856.0,-5928.0,-105.0,87.0,31.0,-118.88,-40.72,99031.9
4,0.015599966049194336,10504.0,-10876.0,-6008.0,-134.0,110.0,21.0,-118.9,-40.69,99012.53
5,0.02220463752746582,10576.0,-10896.0,-6016.0,-136.0,132.0,29.0,-118.92,-40.68,99014.14
6,0.02220463752746582,10580.0,-10840.0,-5980.0,-136.0,122.0,22.0,-118.93,-40.68,99013.38
7,0.02220463752746582,10668.0,-10920.0,-5952.0,-93.0,120.0,38.0,-118.92,-40.69,99013.69
8,0.02220463752746582,10576.0,-10864.0,-5900.0,-100.0,87.0,39.0,-118.9,-40.68,99008.88
9,0.02220463752746582,10496.0,-10872.0,-5956.0,-156.0,124.0,29.0,-118.91,-40.66,99014.93
10,0.02220463752746582,10588.0,-10804.0,-6016.0,-154.0,126.0,25.0,-118.94,-40.67,99014.68
11,0.02220463752746582,10496.0,-10984.0,-5928.0,-83.0,93.0,16.0,-118.91,-40.63,99016.0
12,0.02220463752746582,10600.0,-10900.0,-5992.0,-130.0,136.0,21.0,-118.92,-40.63,99024.02
13,0.02220463752746582,10616.0,-10892.0,-5896.0,-150.0,145.0,24.0,-118.9,-40.64,99020.39
14,0.02220463752746582,10684.0,-10896.0,-5908.0,-118.0,106.0,42.0,-118.88,-40.66,99015.07
15,0.02220463752746582,10624.0,-10896.0,-5892.0,-128.0,136.0,30.0,-118.86,-40.67,99014.59
16,0.02220463752746582,10572.0,-10904.0,-5924.0,-132.0,101.0,21.0,-118.85,-40.66,99010.89
17,0.02220463752746582,10544.0,-10904.0,-6036.0,-127.0,103.0,37.0,-118.87,-40.63,99030.89
18,0.02220463752746582,10540.0,-10908.0,-6040.0,-115.0,119.0,39.0,-118.89,-40.61,99020.3
19,0.02220463752746582,10564.0,-10840.0,-6060.0,-127.0,127.0,29.0,-118.93,-40.61,99008.54
20,0.02220463752746582,10604.0,-10876.0,-5960.0,-131.0,123.0,10.0,-118.93,-40.61,99016.3
21,0.02220463752746582,10640.0,-10920.0,-5904.0,-136.0,88.0,20.0,-118.91,-40.61,99011.91
22,0.03791499137878418,10616.0,-10896.0,-5912.0,-119.0,119.0,23.0,-118.89,-40.62,99021.67
23,0.03791499137878418,10568.0,-10836.0,-6020.0,-115.0,109.0,13.0,-118.91,-40.61,99009.81
24,0.03791499137878418,10552.0,-10804.0,-6060.0,-137.0,116.0,11.0,-118.95,-40.61,99017.69
25,0.03791499137878418,10564.0,-10832.0,-6040.0,-141.0,108.0,18.0,-118.98,-40.6,99024.01
26,0.03791499137878418,10640.0,-10908.0,-5976.0,-110.0,131.0,11.0,-118.98,-40.61,99012.07
27,0.03791499137878418,10584.0,-10864.0,-5916.0,-116.0,115.0,16.0,-118.96,-40.61,99036.39
28,0.03791499137878418,10596.0,-10904.0,-5892.0,-126.0,107.0,17.0,-118.93,-40.61,99027.15
29,0.03791499137878418,10624.0,-10956.0,-5932.0,-91.0,112.0,25.0,-118.9,-40.6,99035.64
30,0.03791499137878418,10564.0,-10840.0,-5904.0,-136.0,95.0,17.0,-118.89,-40.61,99015.66
31,0.03791499137878418,10532.0,-10900.0,-5992.0,-122.0,104.0,2.0,-118.89,-40.59,99013.21
32,0.03791499137878418,10616.0,-10856.0,-5956.0,-117.0,88.0,14.0,-118.89,-40.59,99014.92
33,0.03791499137878418,10540.0,-10920.0,-5900.0,-124.0,123.0,28.0,-118.87,-40.58,99013.58
34,0.03791499137878418,10592.0,-10872.0,-5868.0,-138.0,120.0,29.0,-118.84,-40.59,99019.87
35,0.03791499137878418,10584.0,-10908.0,-5952.0,-114.0,109.0,37.0,-118.83,-40.58,99028.1
36,0.03791499137878418,10612.0,-10912.0,-5948.0,-129.0,123.0,26.0,-118.83,-40.58,99017.1
37,0.03791499137878418,10536.0,-10912.0,-6004.0,-112.0,120.0,23.0,-118.83,-40.56,99019.6
38,0.03791499137878418,10564.0,-10852.0,-6052.0,-118.0,126.0,38.0,-118.87,-40.56,99017.38
39,0.03791499137878418,10548.0,-10848.0,-5968.0,-122.0,94.0,9.0,-118.87,-40.55,99013.55
40,0.03791499137878418,10608.0,-10836.0,-5936.0,-113.0,83.0,42.0,-118.87,-40.56,99015.83
41,0.03791499137878418,10612.0,-10924.0,-5928.0,-139.0,108.0,14.0,-118.85,-40.56,99023.07
42,0.03791499137878418,10628.0,-10864.0,-5980.0,-98.0,94.0,40.0,-118.85,-40.56,99024.42
43,0.03791499137878418,10584.0,-10912.0,-6028.0,-120.0,127.0,20.0,-118.87,-40.55,99020.03
44,0.03791499137878418,10552.0,-10908.0,-6012.0,-137.0,120.0,18.0,-118.88,-40.54,99015.98
45,0.053537845611572266,10612.0,-10880.0,-5988.0,-119.0,117.0,17.0,-118.88,-40.54,99015.35
46,0.053537845611572266,10640.0,-10804.0,-5956.0,-142.0,136.0,25.0,-118.89,-40.57,99020.78
47,0.053537845611572266,10572.0,-10924.0,-5948.0,-120.0,125.0,26.0,-118.88,-40.56,99010.14
48,0.053537845611572266,10560.0,-10888.0,-5980.0,-128.0,101.0,35.0,-118.88,-40.55,99012.72
49,0.053537845611572266,10528.0,-10820.0,-6000.0,-125.0,113.0,23.0,-118.9,-40.54,99005.0
50,0.053537845611572266,10632.0,-10932.0,-5968.0,-109.0,110.0,9.0,-118.88,-40.54,99020.31
